"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"162",51.9749479182065,21.605371478945,34,61.4802000826762,6.47953830010493,34,7534.9414636702,8,34.1581004767037
"163",51.9749412965029,21.6061546001583,30,53.7064022572194,6.47953830010493,30,7588.64786592742,8,29.8390161723187
"164",51.9749333336949,21.6070300899446,33,60.0419308905555,6.47953830010493,33,7648.68979681798,8,33.3590051011041
"165",51.9749332498759,21.6072448343039,8,14.7257737707737,6.47953830010493,8,7663.41557058875,8,8.18156836482113
"166",51.9749234430492,21.6081828530878,36,64.3324950039485,6.47953830010493,36,7727.7480655927,8,35.7428216776593
"167",51.9749143905938,21.608777968213,23,40.8215759952715,6.47953830010493,23,7768.56964158797,8,22.6802692995267
"168",51.97490433231,21.6096563078463,33,60.2412553382165,6.47953830010493,33,7828.81089692619,8,33.4697487958467
"169",51.9748983811587,21.6098492592573,7,13.2479360662615,6.47953830010493,7,7842.05883299245,8,7.36048891597249
"170",51.9748919270933,21.6105075739324,25,45.1486920969968,6.47953830010493,25,7887.20752508945,8,25.0843939832189
"171",51.9748799409717,21.6114345286041,35,63.578589410215,6.47953830010493,35,7950.78611449966,8,35.3239553924803
"172",51.9748792704195,21.6115301661193,4,6.5586311300954,6.47953830010493,4,7957.34474562976,8,3.64394359208604
"173",51.9748730678111,21.6121084336191,22,39.6598838445967,6.47953830010493,22,7997.00462947436,8,22.0348387844603
"174",51.9748653564602,21.612982917577,33,59.9726491973505,6.47953830010493,33,8056.97727867171,9,33.3205125289506
"175",51.9748632609844,21.6132747754455,11,20.0151036704137,6.47953830010493,11,8076.99238234212,9,11.1202943599118
"176",51.9748602434993,21.6141477506608,33,59.8639978043844,6.47953830010493,33,8136.8563801465,9,33.2601463428797
"177",51.9748645182699,21.6147319693118,22,40.0648030975407,6.47953830010493,22,8176.92118324404,9,22.2598099541769
"178",51.9749345909804,21.6156227141619,34,61.5775987681523,6.47953830010493,34,8238.4987820122,9,34.2122147131622
"179",51.9750473275781,21.6165526024997,36,64.9888446560509,6.47953830010493,36,8303.48762666825,9,36.1074863556242
"180",51.975113125518,21.6171871963888,25,44.1283051674824,6.47953830010493,25,8347.61593183573,9,24.5174719625261
"181",51.9752153009176,21.6180481016636,33,60.1207038593864,6.47953830010493,33,8407.73663569512,9,33.4027709798838
"182",51.9752800092101,21.6189307160676,34,60.950675856408,6.47953830010493,34,8468.68731155152,9,33.8638993891764
"183",51.9753467291594,21.6198339499533,35,62.3811064443257,6.47953830010493,35,8531.06841799585,9,34.6586396743632
"184",51.9753901474178,21.6204096190631,22,39.7700489023218,6.47953830010493,22,8570.83846689817,9,22.0960459553175
"185",51.9754803366959,21.6213491465896,36,65.2035483492352,6.47953830010493,36,8636.04201524741,9,36.2267746844626
"186",51.9755777344108,21.6222113929689,33,60.1123360450701,6.47953830010493,33,8696.15435129248,9,33.3981218629031
"187",51.9756325520575,21.6231255233288,35,62.9804980216463,6.47953830010493,35,8759.13484931412,9,34.9916587226987
"188",51.9756094180048,21.6240684036165,36,64.7068693681677,6.47953830010493,36,8823.84171868229,9,35.9508222555967
"189",51.9755767285824,21.624867701903,31,54.9305358274213,6.47953830010493,31,8878.77225450971,9,30.5191388367153
