endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2023-12-10 21:44:00,"Tyler, The Creator",MASSA,223718,0.685,0.855,1,-6.724,0,0.438,0.329,8.9e-05,0.301,0.46,157.181,2goHCrsDJaflEwQ930ef0o,223719,rap
2023-12-10 21:44:00,"Tyler, The Creator",MASSA,223718,0.685,0.855,1,-6.724,0,0.438,0.329,8.9e-05,0.301,0.46,157.181,2goHCrsDJaflEwQ930ef0o,223719,hip hop
2023-12-10 21:48:00,"Tyler, The Creator",RUNITUP (feat. Teezo Touchdown),229564,0.665,0.469,10,-7.778,0,0.13,0.565,0.000317,0.219,0.142,115.852,13HsOwrwTA5HgLuoaDHncP,229565,rap
2023-12-10 21:48:00,"Tyler, The Creator",RUNITUP (feat. Teezo Touchdown),229564,0.665,0.469,10,-7.778,0,0.13,0.565,0.000317,0.219,0.142,115.852,13HsOwrwTA5HgLuoaDHncP,229565,hip hop
2023-12-10 21:50:00,"Tyler, The Creator",MANIFESTO (feat. Domo Genesis),95771,0.454,0.866,2,-5.348,1,0.391,0.121,0.0067,0.167,0.518,92.463,6qouBO0wJtYc3k7DfKRUBx,175123,rap
2023-12-10 21:50:00,"Tyler, The Creator",MANIFESTO (feat. Domo Genesis),95771,0.454,0.866,2,-5.348,1,0.391,0.121,0.0067,0.167,0.518,92.463,6qouBO0wJtYc3k7DfKRUBx,175123,alternative hip hop
2023-12-10 21:50:00,"Tyler, The Creator",MANIFESTO (feat. Domo Genesis),95771,0.454,0.866,2,-5.348,1,0.391,0.121,0.0067,0.167,0.518,92.463,6qouBO0wJtYc3k7DfKRUBx,175123,hip hop
2023-12-10 21:50:00,"Tyler, The Creator",MANIFESTO (feat. Domo Genesis),95771,0.454,0.866,2,-5.348,1,0.391,0.121,0.0067,0.167,0.518,92.463,6qouBO0wJtYc3k7DfKRUBx,175123,underground hip hop
2023-12-10 21:53:00,Myslovitz,My,206186,0.595,0.644,0,-9.071,1,0.0295,0.0553,0.0077,0.076,0.572,121.399,7JwyKyBWo65WaJA6zcYxjR,206187,polish rock
2023-12-10 21:53:00,Myslovitz,My,206186,0.595,0.644,0,-9.071,1,0.0295,0.0553,0.0077,0.076,0.572,121.399,7JwyKyBWo65WaJA6zcYxjR,206187,polish indie
2023-12-10 21:53:00,Myslovitz,My,206186,0.595,0.644,0,-9.071,1,0.0295,0.0553,0.0077,0.076,0.572,121.399,7JwyKyBWo65WaJA6zcYxjR,206187,polish pop
2023-12-10 21:53:00,Myslovitz,My,206186,0.595,0.644,0,-9.071,1,0.0295,0.0553,0.0077,0.076,0.572,121.399,7JwyKyBWo65WaJA6zcYxjR,206187,polish alternative rock
2023-12-10 21:53:00,Myslovitz,My,206186,0.595,0.644,0,-9.071,1,0.0295,0.0553,0.0077,0.076,0.572,121.399,7JwyKyBWo65WaJA6zcYxjR,206187,polish indie rock
2023-12-10 21:57:00,Myslovitz,Dla Ciebie,225173,0.488,0.598,7,-7.12,1,0.0292,0.0116,0.000582,0.101,0.322,132.901,4gDG78TaA7RYH17odwTXwS,225173,polish rock
2023-12-10 21:57:00,Myslovitz,Dla Ciebie,225173,0.488,0.598,7,-7.12,1,0.0292,0.0116,0.000582,0.101,0.322,132.901,4gDG78TaA7RYH17odwTXwS,225173,polish indie
2023-12-10 21:57:00,Myslovitz,Dla Ciebie,225173,0.488,0.598,7,-7.12,1,0.0292,0.0116,0.000582,0.101,0.322,132.901,4gDG78TaA7RYH17odwTXwS,225173,polish pop
2023-12-10 21:57:00,Myslovitz,Dla Ciebie,225173,0.488,0.598,7,-7.12,1,0.0292,0.0116,0.000582,0.101,0.322,132.901,4gDG78TaA7RYH17odwTXwS,225173,polish alternative rock
2023-12-10 21:57:00,Myslovitz,Dla Ciebie,225173,0.488,0.598,7,-7.12,1,0.0292,0.0116,0.000582,0.101,0.322,132.901,4gDG78TaA7RYH17odwTXwS,225173,polish indie rock
2023-12-10 22:00:00,Myslovitz,Scenariusz dla moich sąsiadów,192240,0.706,0.718,0,-6.207,1,0.042,0.0684,0.0,0.064,0.786,129.037,2AmealVVZqRStMZVNyAByN,192240,polish rock
2023-12-10 22:00:00,Myslovitz,Scenariusz dla moich sąsiadów,192240,0.706,0.718,0,-6.207,1,0.042,0.0684,0.0,0.064,0.786,129.037,2AmealVVZqRStMZVNyAByN,192240,polish indie
2023-12-10 22:00:00,Myslovitz,Scenariusz dla moich sąsiadów,192240,0.706,0.718,0,-6.207,1,0.042,0.0684,0.0,0.064,0.786,129.037,2AmealVVZqRStMZVNyAByN,192240,polish pop
2023-12-10 22:00:00,Myslovitz,Scenariusz dla moich sąsiadów,192240,0.706,0.718,0,-6.207,1,0.042,0.0684,0.0,0.064,0.786,129.037,2AmealVVZqRStMZVNyAByN,192240,polish alternative rock
2023-12-10 22:00:00,Myslovitz,Scenariusz dla moich sąsiadów,192240,0.706,0.718,0,-6.207,1,0.042,0.0684,0.0,0.064,0.786,129.037,2AmealVVZqRStMZVNyAByN,192240,polish indie rock
2023-12-10 22:04:00,Myslovitz,Dlugość dźwięku samotności,251053,0.552,0.689,5,-6.475,1,0.0266,0.352,8.51e-05,0.0865,0.652,98.097,5ytkHKps6RVVDFZwAqVDCB,251053,polish rock
2023-12-10 22:04:00,Myslovitz,Dlugość dźwięku samotności,251053,0.552,0.689,5,-6.475,1,0.0266,0.352,8.51e-05,0.0865,0.652,98.097,5ytkHKps6RVVDFZwAqVDCB,251053,polish indie
2023-12-10 22:04:00,Myslovitz,Dlugość dźwięku samotności,251053,0.552,0.689,5,-6.475,1,0.0266,0.352,8.51e-05,0.0865,0.652,98.097,5ytkHKps6RVVDFZwAqVDCB,251053,polish pop
2023-12-10 22:04:00,Myslovitz,Dlugość dźwięku samotności,251053,0.552,0.689,5,-6.475,1,0.0266,0.352,8.51e-05,0.0865,0.652,98.097,5ytkHKps6RVVDFZwAqVDCB,251053,polish alternative rock
2023-12-10 22:04:00,Myslovitz,Dlugość dźwięku samotności,251053,0.552,0.689,5,-6.475,1,0.0266,0.352,8.51e-05,0.0865,0.652,98.097,5ytkHKps6RVVDFZwAqVDCB,251053,polish indie rock
2023-12-10 22:08:00,Myslovitz,Mieć czy być,192160,0.534,0.763,4,-6.064,0,0.028,0.000795,1.86e-05,0.238,0.576,137.967,0z3GnQC4I6HDNHM16Cgvj8,192160,polish rock
2023-12-10 22:08:00,Myslovitz,Mieć czy być,192160,0.534,0.763,4,-6.064,0,0.028,0.000795,1.86e-05,0.238,0.576,137.967,0z3GnQC4I6HDNHM16Cgvj8,192160,polish indie
2023-12-10 22:08:00,Myslovitz,Mieć czy być,192160,0.534,0.763,4,-6.064,0,0.028,0.000795,1.86e-05,0.238,0.576,137.967,0z3GnQC4I6HDNHM16Cgvj8,192160,polish pop
2023-12-10 22:08:00,Myslovitz,Mieć czy być,192160,0.534,0.763,4,-6.064,0,0.028,0.000795,1.86e-05,0.238,0.576,137.967,0z3GnQC4I6HDNHM16Cgvj8,192160,polish alternative rock
2023-12-10 22:08:00,Myslovitz,Mieć czy być,192160,0.534,0.763,4,-6.064,0,0.028,0.000795,1.86e-05,0.238,0.576,137.967,0z3GnQC4I6HDNHM16Cgvj8,192160,polish indie rock
2023-12-10 22:08:00,Myslovitz,Chłopcy,20546,0.527,0.821,5,-7.39,1,0.0259,0.205,0.835,0.192,0.558,102.226,1bufVeRDY4rwbM0hMIDZNd,238200,polish rock
2023-12-10 22:08:00,Myslovitz,Chłopcy,20546,0.527,0.821,5,-7.39,1,0.0259,0.205,0.835,0.192,0.558,102.226,1bufVeRDY4rwbM0hMIDZNd,238200,polish indie
2023-12-10 22:08:00,Myslovitz,Chłopcy,20546,0.527,0.821,5,-7.39,1,0.0259,0.205,0.835,0.192,0.558,102.226,1bufVeRDY4rwbM0hMIDZNd,238200,polish pop
2023-12-10 22:08:00,Myslovitz,Chłopcy,20546,0.527,0.821,5,-7.39,1,0.0259,0.205,0.835,0.192,0.558,102.226,1bufVeRDY4rwbM0hMIDZNd,238200,polish alternative rock
2023-12-10 22:08:00,Myslovitz,Chłopcy,20546,0.527,0.821,5,-7.39,1,0.0259,0.205,0.835,0.192,0.558,102.226,1bufVeRDY4rwbM0hMIDZNd,238200,polish indie rock
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,boston hip hop
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,soul jazz
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,jazz trumpet
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,hard bop
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,bebop
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,jazz
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,jazz rap
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,east coast hip hop
2023-12-11 06:10:00,Guru,Loungin',82663,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640,jazz funk
2023-12-11 06:14:00,PRO8L3M,eXplosion,214440,0.801,0.601,9,-6.472,1,0.206,0.213,5.39e-05,0.304,0.342,122.099,21YWx0gmPFS6mjc1W8zahk,214440,polish hip hop
2023-12-11 06:16:00,PRO8L3M,Matchboxy,147520,0.744,0.933,9,-4.804,0,0.323,0.42,0.0,0.108,0.703,119.941,67GXjq9fJ2CNP0sAK4OgJx,147520,polish hip hop
2023-12-11 06:19:00,schafter,good will hunting,181015,0.483,0.455,1,-10.859,0,0.0524,0.00642,0.000733,0.114,0.337,79.647,3fa4qVKcFnQY90XJhhHWYY,181016,polish hip hop
2023-12-11 06:19:00,schafter,good will hunting,181015,0.483,0.455,1,-10.859,0,0.0524,0.00642,0.000733,0.114,0.337,79.647,3fa4qVKcFnQY90XJhhHWYY,181016,polish trap
2023-12-11 06:19:00,Dawid Podsiadło,LIS (PRO8L3M remix),6046,0.336,0.336,11,-12.088,1,0.0836,0.546,0.000317,0.106,0.0543,180.182,5XXrZJYXTfOGFv05tuxQuN,212787,polish hip hop
2023-12-11 06:19:00,Dawid Podsiadło,LIS (PRO8L3M remix),6046,0.336,0.336,11,-12.088,1,0.0836,0.546,0.000317,0.106,0.0543,180.182,5XXrZJYXTfOGFv05tuxQuN,212787,polish pop
2023-12-11 06:19:00,Dawid Podsiadło,LIS (PRO8L3M remix),6046,0.336,0.336,11,-12.088,1,0.0836,0.546,0.000317,0.106,0.0543,180.182,5XXrZJYXTfOGFv05tuxQuN,212787,talent show
2023-12-11 06:20:00,Troye Sivan,Rush,63994,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,pop
2023-12-11 06:20:00,Troye Sivan,Rush,63994,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,viral pop
2023-12-11 06:20:00,Troye Sivan,Rush,63994,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,australian pop
2023-12-11 06:21:00,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,12329,0.644,0.879,6,-5.204,0,0.0761,0.00423,6.91e-06,0.286,0.808,126.935,6xp1u6ZEHXX8DxJIFFrVoP,131000,uk contemporary r&b
2023-12-11 06:21:00,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,12329,0.644,0.879,6,-5.204,0,0.0761,0.00423,6.91e-06,0.286,0.808,126.935,6xp1u6ZEHXX8DxJIFFrVoP,131000,r&b
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,classic house
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,deep house
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,big beat
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,speed garage
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,disco house
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,house
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,vocal house
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,pop dance
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,filter house
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,tribal house
2023-12-11 06:22:00,Armand Van Helden,Wings (I Won't Let You Down),5503,0.692,0.856,1,-2.963,0,0.0351,0.0746,1.15e-05,0.153,0.963,125.99,0QZyAYqpbsfnBfZ4vMRSVd,171905,uk dance
2023-12-11 06:22:00,Kungs,Never Going Home,89791,0.836,0.846,0,-4.673,1,0.0392,0.0907,0.047,0.057,0.942,122.042,0xfMlIW8lS40qvpsUw1l0X,169945,pop dance
2023-12-11 06:22:00,Kungs,Never Going Home,89791,0.836,0.846,0,-4.673,1,0.0392,0.0907,0.047,0.057,0.942,122.042,0xfMlIW8lS40qvpsUw1l0X,169945,uk dance
2023-12-11 06:22:00,Kungs,Never Going Home,89791,0.836,0.846,0,-4.673,1,0.0392,0.0907,0.047,0.057,0.942,122.042,0xfMlIW8lS40qvpsUw1l0X,169945,edm
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,pop
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,edm
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,house
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,progressive house
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,pop dance
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,electro house
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,uk dance
2023-12-11 06:22:00,Eliza Rose,Body Moving,3065,0.788,0.906,10,-5.863,0,0.0382,0.0222,0.00283,0.0822,0.811,128.004,5SFCEkybGYmmzKqewtDEaN,154216,dance pop
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,edm
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,complextro
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,house
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,progressive electro house
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,progressive house
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,pop dance
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,vocal house
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,canadian electronic
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,electro house
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,tech house
2023-12-11 06:22:00,deadmau5,I Remember - John Summit Remix,2530,0.531,0.855,7,-6.722,1,0.0335,0.00616,0.482,0.191,0.117,126.018,3zFsJdVCu29em7VUB3Ujqp,240000,uk dance
2023-12-11 06:22:00,Wuki,Sunshine (My Girl),7035,0.871,0.765,0,-4.602,1,0.116,0.00742,0.000196,0.0953,0.596,128.087,2bI6KAUqXeIXGAEEvup8ri,131250,
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,rock
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,dutch edm
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,new wave pop
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,edm
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,brostep
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,new wave
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,permanent wave
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,house
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,trance
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,slap house
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,synthpop
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,pop dance
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,sophisti-pop
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,new romantic
2023-12-11 06:22:00,Tiësto,Rule The World (Everybody),2647,0.628,0.997,2,-1.7,1,0.0706,0.031,0.0101,0.133,0.158,127.963,2f2dRxjiUOoV5qhZFbnVO6,172500,big room
2023-12-11 06:23:00,Purple Disco Machine,Bad Company - Edit,580,0.721,0.876,0,-6.235,1,0.0301,0.00979,0.728,0.356,0.847,123.962,2TGts36e6e5c9z1FiJKuny,208597,house
2023-12-11 06:23:00,Purple Disco Machine,Bad Company - Edit,580,0.721,0.876,0,-6.235,1,0.0301,0.00979,0.728,0.356,0.847,123.962,2TGts36e6e5c9z1FiJKuny,208597,deep house
2023-12-11 06:23:00,Crumb,Balloon,12561,0.459,0.649,1,-7.555,0,0.0295,0.000712,0.586,0.296,0.347,123.201,0B6oBwvkyLptGexpwJVz7c,185747,neo-psychedelic
2023-12-11 06:23:00,Joel Corry,Drinkin',14883,0.716,0.963,0,-3.097,0,0.0931,0.0344,0.0,0.292,0.707,124.97,2LCd6P35jFyZ9SN37o9D2q,149546,pop
2023-12-11 06:23:00,Joel Corry,Drinkin',14883,0.716,0.963,0,-3.097,0,0.0931,0.0344,0.0,0.292,0.707,124.97,2LCd6P35jFyZ9SN37o9D2q,149546,house
2023-12-11 06:23:00,Joel Corry,Drinkin',14883,0.716,0.963,0,-3.097,0,0.0931,0.0344,0.0,0.292,0.707,124.97,2LCd6P35jFyZ9SN37o9D2q,149546,pop dance
2023-12-11 06:23:00,Joel Corry,Drinkin',14883,0.716,0.963,0,-3.097,0,0.0931,0.0344,0.0,0.292,0.707,124.97,2LCd6P35jFyZ9SN37o9D2q,149546,uk dance
2023-12-11 06:23:00,Joel Corry,Drinkin',14883,0.716,0.963,0,-3.097,0,0.0931,0.0344,0.0,0.292,0.707,124.97,2LCd6P35jFyZ9SN37o9D2q,149546,uk pop
2023-12-11 06:23:00,Joel Corry,Drinkin',14883,0.716,0.963,0,-3.097,0,0.0931,0.0344,0.0,0.292,0.707,124.97,2LCd6P35jFyZ9SN37o9D2q,149546,dance pop
2023-12-11 06:23:00,bambi,BFF,24984,0.685,0.723,6,-7.159,0,0.0887,0.0293,1.83e-05,0.103,0.435,145.955,1kuhnhugcuXf4CiNdqCRUU,174247,polish viral pop
2023-12-11 06:23:00,bambi,BFF,24984,0.685,0.723,6,-7.159,0,0.0887,0.0293,1.83e-05,0.103,0.435,145.955,1kuhnhugcuXf4CiNdqCRUU,174247,polish hip hop
2023-12-11 06:23:00,bambi,BFF,24984,0.685,0.723,6,-7.159,0,0.0887,0.0293,1.83e-05,0.103,0.435,145.955,1kuhnhugcuXf4CiNdqCRUU,174247,polish pop
2023-12-11 06:26:00,Brodka,Gad,141107,0.649,0.667,7,-10.67,1,0.0626,0.206,0.334,0.0901,0.381,104.987,5B81u8bEc2KJ6yrwwMXXKJ,228857,polish indie
2023-12-11 06:26:00,Brodka,Gad,141107,0.649,0.667,7,-10.67,1,0.0626,0.206,0.334,0.0901,0.381,104.987,5B81u8bEc2KJ6yrwwMXXKJ,228857,polish pop
2023-12-11 06:26:00,Brodka,Gad,141107,0.649,0.667,7,-10.67,1,0.0626,0.206,0.334,0.0901,0.381,104.987,5B81u8bEc2KJ6yrwwMXXKJ,228857,polish alternative rap
2023-12-11 06:26:00,Brodka,Gad,141107,0.649,0.667,7,-10.67,1,0.0626,0.206,0.334,0.0901,0.381,104.987,5B81u8bEc2KJ6yrwwMXXKJ,228857,crank wave
2023-12-11 06:26:00,Brodka,Gad,141107,0.649,0.667,7,-10.67,1,0.0626,0.206,0.334,0.0901,0.381,104.987,5B81u8bEc2KJ6yrwwMXXKJ,228857,illbient
2023-12-11 06:26:00,Brodka,Gad,141107,0.649,0.667,7,-10.67,1,0.0626,0.206,0.334,0.0901,0.381,104.987,5B81u8bEc2KJ6yrwwMXXKJ,228857,polish experimental electronic
2023-12-11 06:30:00,L.U.C.,Koniec Lata,250909,0.342,0.111,6,-29.933,1,0.881,0.141,0.0,0.926,0.369,85.858,1CyRUxLJfqCYkOiuA4zgYo,42240,
2023-12-11 06:33:00,Zuta,Elvis,174523,0.761,0.587,0,-7.851,1,0.0707,0.166,7.5e-06,0.129,0.611,171.954,6ECyOXQ2622F9WpFgRfHeK,174523,
2023-12-11 06:34:00,Kaśka Sochacka,Madison,45187,0.601,0.672,9,-8.336,1,0.0279,0.553,0.0543,0.113,0.325,103.03,0A2ZanyYkHQ9TVYQ2aON5F,245400,polish pop
2023-12-11 06:34:00,Kaśka Sochacka,Madison,45187,0.601,0.672,9,-8.336,1,0.0279,0.553,0.0543,0.113,0.325,103.03,0A2ZanyYkHQ9TVYQ2aON5F,245400,polish alternative
