endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2023-12-21 13:34:00,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),205510,0.731,0.445,0,-8.418,1,0.0533,0.0586,1.96e-05,0.14,0.106,117.97,55n9yjI6qqXh5F2mYvUc2y,247160,"pop, uk pop, pop"
2023-12-21 13:37:00,Taylor Swift,...Ready For It?,208186,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 14:21:00,Taylor Swift,"You're On Your Own, Kid",44393,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2023-12-21 14:24:00,Taylor Swift,...Ready For It?,208186,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 14:28:00,Taylor Swift,"You're On Your Own, Kid",194206,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2023-12-21 14:28:00,Qry,ZAKOCHANE PARY XD,6142,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2023-12-21 14:31:00,Taylor Swift,...Ready For It?,208186,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 14:34:00,Taylor Swift,"You're On Your Own, Kid",194206,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2023-12-21 14:35:00,Troye Sivan,Rush,618,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2023-12-21 14:35:00,Qry,ZAKOCHANE PARY XD,6441,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2023-12-21 14:35:00,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault),576,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4NioO5R9sHEZh4cGzMHyNt,279833,pop
2023-12-21 14:38:00,Taylor Swift,...Ready For It?,208186,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 14:41:00,Taylor Swift,"You're On Your Own, Kid",194206,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2023-12-21 14:43:00,SB Maffija,Hotel Maffija 3,2041,0.813,0.6,11,-6.112,1,0.34,0.252,0.0,0.135,0.834,131.01,4pjhE3Avv9UuZAfhF9JXgw,296794,"polish hip hop, polish hip hop, polish hip hop, polish trap, polish hip hop, polish hip hop, polish hip hop, polish trap, polish electronica, polish hip hop, polish trap, polish hip hop, polish hip hop, polish hip hop, smutny rap, polish hip hop, polish hip hop, polish hip hop, polish hip hop, polish trap, polish hip hop, polish trap, drift phonk, polish hip hop, polish hip hop"
2023-12-21 14:43:00,Qry,ZAKOCHANE PARY XD,128571,0.765,0.848,9,-4.518,1,0.174,0.0517,0.0,0.0837,0.584,140.069,4oTzg9QwkgwUBLgqdJaXr9,128571,"polish hip hop, polish trap, polish viral pop"
2023-12-21 19:35:00,Taylor Swift,...Ready For It?,208186,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 19:43:00,Taylor Swift,"You're On Your Own, Kid",82463,0.696,0.396,2,-10.289,1,0.0656,0.401,5.2e-06,0.125,0.38,120.041,4D7BCuvgdJlYvlX5WlN54t,194207,pop
2023-12-21 19:43:00,Taylor Swift,...Ready For It?,3470,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 19:52:00,Natalia Kukulska,Wierność jest nudna,227213,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2023-12-21 19:59:00,Troye Sivan,Rush,71286,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2023-12-21 19:59:00,Taylor Swift,...Ready For It?,4190,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 20:03:00,Natalia Kukulska,Wierność jest nudna,227213,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2023-12-21 20:04:00,Troye Sivan,Rush,34696,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2023-12-21 20:06:00,Taylor Swift,Cruel Summer,178426,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2023-12-21 21:11:00,The Weeknd,"One Of The Girls (with JENNIE, Lily Rose Depp)",87413,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51,7CyPwkp0oE8Ro9Dd5CUDjW,244685,"canadian contemporary r&b, canadian pop, pop, k-pop, pop"
2023-12-21 21:14:00,Taylor Swift,Cruel Summer,178426,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2023-12-21 21:15:00,The Weeknd,"One Of The Girls (with JENNIE, Lily Rose Depp)",9163,0.522,0.641,8,-6.287,1,0.0318,0.0545,0.0,0.162,0.202,87.51,7CyPwkp0oE8Ro9Dd5CUDjW,244685,"canadian contemporary r&b, canadian pop, pop, k-pop, pop"
2023-12-21 21:18:00,Natalia Kukulska,Wierność jest nudna,227213,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2023-12-21 21:19:00,Troye Sivan,Rush,3566,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2023-12-21 21:24:00,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault),279833,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4NioO5R9sHEZh4cGzMHyNt,279833,pop
2023-12-21 21:28:00,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),247160,0.731,0.445,0,-8.418,1,0.0533,0.0586,1.96e-05,0.14,0.106,117.97,55n9yjI6qqXh5F2mYvUc2y,247160,"pop, uk pop, pop"
2023-12-21 21:31:00,Taylor Swift,...Ready For It?,198466,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 21:34:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,191160,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-21 21:38:00,Natalia Kukulska,Wierność jest nudna,227213,0.539,0.649,6,-8.302,0,0.052,0.254,0.0,0.119,0.589,159.985,3ZCeZfeh8ejSrn4zlPkeKQ,226183,polish pop
2023-12-21 21:39:00,Troye Sivan,Rush,14416,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2023-12-21 21:42:00,Taylor Swift,...Ready For It?,163890,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,2yLa0QULdQr0qAIvVwN6B5,208187,pop
2023-12-21 21:45:00,PRO8L3M,Nicea,202880,0.742,0.662,2,-6.375,1,0.288,0.143,0.0,0.12,0.346,130.087,5OYaQw9IS8MMDFRgTPqDnR,217846,polish hip hop
2023-12-21 21:46:00,One Direction,Why Don't We Go There,1110,0.523,0.939,8,-3.311,1,0.0454,0.000754,0.0,0.0406,0.788,160.019,2pFEbA6GdNxBOMn9Egvowm,174360,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,Happily,840,0.623,0.89,9,-4.783,1,0.0394,0.0426,0.0,0.153,0.824,117.0,5Lf9rCqReE9Ri4tZvLRLuy,175480,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,Midnight Memories,660,0.432,0.868,6,-2.01,0,0.0882,0.00725,0.0,0.233,0.567,156.128,5wjmqUGN7vrAqFqDWrywlZ,176320,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,Best Song Ever,860,0.652,0.877,1,-2.986,1,0.0465,0.0227,0.0,0.0789,0.486,118.491,5T7ZFtCcOgkpjxcuaeZbw0,200107,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,Story of My Life,950,0.6,0.663,3,-5.802,1,0.0477,0.225,0.0,0.119,0.286,121.07,4nVBt6MZDDP6tRVdQTgxJg,245493,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,Little Black Dress,950,0.63,0.881,4,-3.506,1,0.0433,0.000467,0.0,0.0405,0.54,121.468,4lxaurdMyGkt1tOrdwRoVO,157653,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,Half a Heart,720,0.515,0.714,0,-4.516,1,0.0348,0.286,0.0,0.118,0.495,155.954,6nIE1oCE4udqMGv3bqVNVb,188547,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,Does He Know?,660,0.675,0.874,3,-4.268,1,0.0494,0.085,0.0,0.0573,0.673,139.021,3aGJClg6klBoSa0UZnXeMM,179413,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,One Direction,You & I,1990,0.574,0.329,1,-6.829,1,0.0274,0.22,0.0,0.0986,0.356,130.993,2afCBiru10AFckfOa49wIa,237933,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:46:00,Duke Dumont,Ocean Drive,24930,0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,0b6wdul3A5sQNpIOv03OxP,206320,"edm, house, pop dance, progressive house, uk dance"
2023-12-21 21:46:00,One Direction,Strong,920,0.741,0.663,0,-7.308,1,0.0434,0.0608,0.0,0.0931,0.338,115.013,3cKM7UXBZmgjEgEBTkaIlU,184373,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:50:00,One Direction,Best Song Ever,1250,0.652,0.877,1,-2.986,1,0.0465,0.0227,0.0,0.0789,0.486,118.491,5T7ZFtCcOgkpjxcuaeZbw0,200107,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:50:00,One Direction,Story of My Life,235250,0.6,0.663,3,-5.802,1,0.0477,0.225,0.0,0.119,0.286,121.07,4nVBt6MZDDP6tRVdQTgxJg,245493,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:50:00,One Direction,Something Great,1190,0.547,0.649,2,-5.039,1,0.0298,0.00793,0.0,0.201,0.361,114.019,2Jfsw01CDT5XetSFROs9v5,236520,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:50:00,One Direction,Little White Lies,1170,0.591,0.899,0,-3.768,1,0.0536,0.00726,0.0,0.393,0.446,139.547,0O6VeBiFCwHrpVURJSsGsU,197920,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:58:00,One Direction,Through the Dark,10,0.568,0.691,9,-5.225,1,0.0306,0.188,0.0,0.0861,0.396,131.007,1a0PcmEJAOEp4ZT3YtSLkM,221733,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:58:00,One Direction,Right Now,990,0.645,0.78,8,-5.165,1,0.0319,0.218,0.0,0.0919,0.372,120.008,1dQQ2QlnvXUehsRUrukKmf,200400,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:58:00,One Direction,Diana,7720,0.549,0.868,2,-4.319,1,0.0614,0.0604,0.0,0.137,0.755,171.96,6twW4ma6w0mOeejejPK0nY,184667,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:58:00,One Direction,Better Than Words,1490,0.627,0.839,11,-5.589,0,0.0508,0.114,0.0,0.534,0.79,157.993,4qG3Um3jXlQnaQV1yVo3it,208667,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:58:00,One Direction,Alive,1090,0.6,0.895,1,-5.807,1,0.0468,0.001,0.0,0.145,0.383,129.987,31tjImR06JCJswXViIvFuk,161333,"boy band, pop, post-teen pop, talent show"
2023-12-21 21:58:00,One Direction,Don't Forget Where You Belong,457490,0.54,0.711,7,-5.717,1,0.0255,0.103,0.0,0.0827,0.292,92.014,3yhVmOZSpZqnhRrEiYI0EJ,241000,"boy band, pop, post-teen pop, talent show"
2023-12-21 22:01:00,mc's kako,Where We Are,197660,0.596,0.819,5,-5.281,1,0.0484,0.569,1.78e-06,0.132,0.227,150.016,0JbnM6rnFObzTrwKl7BPMb,191600,funk paulista
2023-12-21 22:05:00,Katy Perry,Part Of Me,216160,0.667,0.922,5,-4.645,1,0.0353,0.000354,0.0,0.0867,0.761,130.01,6yARPLK0PV4heEyh7pVMGz,216160,pop
2023-12-21 22:09:00,Ariana Grande,Into You,244453,0.623,0.734,9,-5.948,1,0.107,0.0162,1.75e-06,0.145,0.37,107.853,63y6xWR4gXz7bnUGOk8iI6,244453,pop
2023-12-21 22:13:00,Taylor Swift,Style,231000,0.598,0.786,2,-5.572,1,0.0383,0.00253,0.0016,0.117,0.456,95.019,4lIxdJw6W3Fg4vUIYCB0S5,231000,pop
2023-12-21 22:15:00,Louis Tomlinson,Bigger Than Me,142486,0.468,0.835,4,-3.8,1,0.0501,0.00195,0.0,0.424,0.454,144.925,0XdZ6YWnTtkQcMlDXE2qFN,221440,pop
2023-12-22 12:46:00,Ariana Grande,Santa Baby,170933,0.748,0.778,0,-5.752,1,0.137,0.0501,0.0,0.284,0.777,95.989,6YJdPrH3i2POzu7hdHIRrb,170933,pop
2023-12-22 12:48:00,Ava Max,Christmas Without You,1280,0.654,0.596,1,-4.68,1,0.0458,0.424,0.0,0.11,0.382,118.078,1QLZKzC2pjP4ySf4ALrNhm,169245,pop
2023-12-22 12:48:00,Michael Bublé,I'll Be Home for Christmas,853,0.282,0.101,7,-14.657,1,0.0315,0.934,5.05e-05,0.159,0.141,83.13,0tXPhc8LvM4dPvoRwI66XQ,264827,"adult standards, canadian pop, jazz pop, lounge"
2023-12-22 12:48:00,Daughter of the Moon,White Christmas,130796,0.267,0.0996,8,-11.947,1,0.0389,0.928,0.0,0.111,0.385,192.584,4Iog7x8Lr31PuQljoou8Oo,204600,
2023-12-22 12:52:00,Sia,Santa's Coming for Us,206539,0.547,0.814,1,-6.191,1,0.12,0.0215,0.0,0.0475,0.724,92.986,1N1ZpYUJc9fwrqk53FGgWv,205267,"australian dance, australian pop, pop"
2023-12-22 12:55:00,John Legend,Bring Me Love,199546,0.505,0.86,2,-6.276,1,0.425,0.198,0.0,0.125,0.576,191.535,5MknXpAUgINT11lxoobaJK,199547,"neo soul, pop, pop soul, urban contemporary"
2023-12-22 12:57:00,Nat King Cole,Joy To The World,84986,0.553,0.337,10,-10.334,1,0.03,0.818,0.0,0.113,0.662,101.918,1VuAamHM7P3VQQEXYGG3Uu,84987,"adult standards, lounge, soul, swing, vocal jazz"
2023-12-22 13:00:00,Justin Bieber,Mistletoe,182946,0.657,0.56,6,-9.049,0,0.0467,0.498,0.0,0.0794,0.854,161.993,7xapw9Oy21WpfEcib2ErSA,182947,"canadian pop, pop"
2023-12-22 13:03:00,Michael Bublé,It's Beginning to Look a Lot like Christmas,206639,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,5a1iz510sv2W9Dt1MvFd5R,206640,"adult standards, canadian pop, jazz pop, lounge"
2023-12-22 13:05:00,Ella Fitzgerald,Frosty The Snowman,131733,0.579,0.502,8,-7.57,1,0.0513,0.733,0.0,0.281,0.836,76.816,65irrLqfCMRiO3p87P4C0D,131733,"adult standards, jazz, jazz blues, soul, swing, vocal jazz"
2023-12-22 13:09:00,Shakin' Stevens,Merry Christmas Everyone,220160,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,2TE4xW3ImvpltVU0cPcKUn,220160,"classic uk pop, rockabilly"
2023-12-22 13:12:00,José Feliciano,Feliz Navidad,182360,0.513,0.831,2,-9.004,1,0.0383,0.55,0.0,0.336,0.963,148.837,0oPdaY4dXtc3ZsaG17V972,182067,"latin pop, puerto rican pop"
2023-12-22 13:15:00,Bing Crosby,Do You Hear What I Hear? - Remastered 2006,165666,0.566,0.246,10,-15.499,1,0.0276,0.813,1.48e-06,0.195,0.412,101.529,5aDoUmxBsbdpS16alksb5Z,165667,"adult standards, easy listening, lounge"
2023-12-22 13:19:00,Sam Smith,The Lighthouse Keeper,247493,0.394,0.17,0,-10.368,1,0.0451,0.889,0.0,0.105,0.315,130.721,2WUVQQAsWvScEdBVilRYaR,247493,"pop, uk pop"
2023-12-22 13:23:00,Chris Rea,Driving Home for Christmas,240213,0.497,0.661,9,-9.047,1,0.0361,0.328,0.000317,0.211,0.894,180.225,3Z3QhZAZpqwZa1phsbQ3JZ,240213,"soft rock, sophisti-pop"
2023-12-22 13:27:00,The Hourglass Effect,Boomerang,210211,0.662,0.887,1,-6.083,0,0.0329,0.0479,0.00074,0.143,0.745,134.978,62KoBrLtLvNKd10NsYlSrf,210211,
2023-12-22 13:28:00,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,117146,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,2uFaJJtFpPDc5Pa95XzTvg,117147,"adult standards, easy listening, lounge, vocal jazz"
2023-12-22 13:31:00,Dean Martin,Rudolph The Red-Nosed Reindeer,135760,0.478,0.201,7,-16.768,1,0.0332,0.919,0.0,0.0854,0.857,136.471,2L9QLAhrvtP4EYg1lY0Tnw,135760,"adult standards, easy listening, lounge, vocal jazz"
2023-12-22 13:34:00,Brett Eldredge,"Baby, It's Cold Outside (feat. Meghan Trainor)",173560,0.583,0.572,1,-4.776,1,0.0366,0.738,0.0,0.266,0.684,113.998,5Q2P43CJra0uRAogjHyJDK,173560,"contemporary country, country, country road, modern country rock, hip pop, pop"
2023-12-22 13:38:00,Rasa Vitkauskaite,"Medley: Joy to the World / O Come, All Ye Faithful / Hark! the Herald Angels Sing / O Holy Night",245480,0.312,0.061,1,-22.766,1,0.0396,0.993,0.911,0.107,0.0527,64.843,0N4W1x3gWPFii8wZs6sm3a,245480,
2023-12-22 13:41:00,Stevie Wonder,Someday At Christmas,168826,0.449,0.477,5,-7.594,1,0.0282,0.721,0.0,0.372,0.269,100.63,777bpngWpsT8TTqrrO0Zde,168827,"motown, soul"
2023-12-22 13:43:00,Otis Redding,Merry Christmas Baby,155560,0.71,0.291,5,-14.132,0,0.0338,0.35,0.0,0.128,0.856,101.517,2dbfjsBbi3nt0a173iUumA,155560,"classic soul, memphis soul, soul, soul blues, southern soul, vocal jazz"
2023-12-22 13:45:00,blondette,we 3 kings,120372,0.407,0.0593,4,-23.479,0,0.0692,0.989,0.913,0.0792,0.127,150.327,0sW3MnCF90Pb8dgI9HElzv,120372,
2023-12-22 13:47:00,blondette,silent night,128000,0.536,0.0321,0,-22.672,1,0.0507,0.993,0.954,0.123,0.152,111.22,52z8aWy2d77Y1urgu8ga9z,128000,
2023-12-22 13:50:00,Michael Bublé,Santa Claus Is Coming to Town,171093,0.594,0.389,10,-7.109,1,0.0517,0.785,0.0,0.0313,0.396,122.331,1RMDXedcRno6rDBCbNHDJf,171093,"adult standards, canadian pop, jazz pop, lounge"
2023-12-22 13:54:00,Céline Dion,Happy Xmas (War Is Over),254706,0.347,0.6,3,-5.254,1,0.0303,0.451,0.0,0.279,0.158,172.062,2ohR9Qj4TgZafZCptO9cly,254707,canadian pop
2023-12-22 13:57:00,The Ronettes,Sleigh Ride,181266,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21e-06,0.316,0.853,91.751,5ASM6Qjiav2xPe7gRkQMsQ,181267,"brill building pop, classic girl group, motown, rock-and-roll"
2023-12-22 13:58:00,Liam Payne,All I Want (For Christmas),1130,0.582,0.257,7,-10.079,0,0.0355,0.811,0.0,0.514,0.297,140.007,0JM8LI4HxrQs2Reqr2naYo,181144,pop
2023-12-22 13:58:00,Elton John,Step Into Christmas - Remastered 1995,448,0.54,0.928,2,-6.252,1,0.0337,0.0887,1.11e-05,0.314,0.796,140.419,11P4sSu6BH2lAbWk1sL6cK,272333,"glam rock, mellow gold, piano rock, rock"
2023-12-22 13:58:00,Shawn Mendes,The Christmas Song (Shawn Mendes & Camila Cabello),789,0.341,0.181,2,-12.073,0,0.0366,0.888,0.0,0.137,0.212,83.608,0fwxmtpxpMmEMphmJbCAEx,196254,"canadian pop, pop, viral pop, dance pop, pop"
2023-12-22 13:58:00,Omarion,O.E.O (Our Eyes Only),533,0.627,0.569,5,-6.917,1,0.0576,0.0243,0.0,0.221,0.347,141.988,7aucWxLssc2M0pjssYSV2U,153854,"dance pop, hip pop, r&b, rap, southern hip hop, trap, urban contemporary"
2023-12-22 13:58:00,blondette,we wish you a merry christmas,682,0.317,0.241,7,-20.43,1,0.0522,0.985,0.945,0.154,0.125,127.935,0rerJdlhYtkjE6DJIOPMjR,68000,
2023-12-22 13:58:00,Darlene Love,Christmas (Baby Please Come Home),618,0.325,0.759,8,-7.146,1,0.053,0.395,0.000362,0.0773,0.36,126.627,46pF1zFimM582ss1PrMy68,166453,
2023-12-22 13:58:00,blondette,o little town of Bethlehem,960,0.442,0.0582,5,-20.921,1,0.0382,0.99,0.95,0.114,0.192,101.132,6mHSuUc84aNhEt7l67rOqq,140000,
2023-12-22 13:58:00,Kelly Clarkson,Underneath the Tree,831,0.509,0.812,8,-5.439,1,0.0537,0.00128,1.99e-05,0.214,0.689,159.878,3YZE5qDV7u1ZD1gZc47ZeR,229640,"dance pop, pop, talent show"
2023-12-22 13:58:00,Christina Aguilera,Have Yourself a Merry Little Christmas,597,0.244,0.274,8,-10.433,1,0.04,0.871,1.18e-05,0.0897,0.164,68.534,0iV9yfj1knFNOSEiuTHZwl,243133,"dance pop, pop"
2023-12-22 13:58:00,Stevie Wonder,What Christmas Means To Me,1450,0.524,0.612,0,-8.053,1,0.0362,0.202,0.0,0.0802,0.768,82.226,5eK52eAjFLLBNhOUIuBnBe,147800,"motown, soul"
2023-12-22 13:58:00,Kelly Clarkson,Wrapped in Red,768,0.521,0.734,7,-4.668,1,0.0392,0.365,0.0,0.132,0.356,123.84,5fclVBnzaGrbucvVMC228o,216907,"dance pop, pop, talent show"
2023-12-22 13:58:00,The Jackson 5,I Saw Mommy Kissing Santa Claus,896,0.583,0.712,3,-8.222,1,0.0538,0.263,1.02e-06,0.817,0.614,128.897,15sxLiiChE5dCW3Y756oas,181267,"motown, soul"
2023-12-22 13:58:00,Dean Martin,White Christmas,12172,0.267,0.334,4,-12.518,1,0.0306,0.702,0.00257,0.326,0.152,83.443,4Z6vxJ173RADJEdgEF6ns7,172707,"adult standards, easy listening, lounge, vocal jazz"
2023-12-22 13:58:00,Kelly Clarkson,Under The Mistletoe,2474,0.437,0.802,2,-5.063,1,0.111,0.0168,0.0,0.086,0.704,178.137,2K4XbdyLxi9jhqVQeyUKRK,225688,"dance pop, pop, talent show, contemporary country, country, country road, modern country rock"
2023-12-22 14:02:00,Wham!,Last Christmas,262960,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,2FRnf9qhLbvw8fu4IBXx78,262960,"new romantic, new wave pop, soft rock"
2023-12-22 14:06:00,Jordan Smith,Grown-Up Christmas List,211453,0.327,0.223,7,-8.975,0,0.0336,0.932,0.0,0.192,0.172,109.568,1h9QQ7e222OSr93MRiMqGZ,211453,"deep talent show, idol"
2023-12-22 14:09:00,Jonas Brothers,I Need You Christmas,206066,0.359,0.497,0,-6.244,1,0.0288,0.637,0.0,0.105,0.169,99.186,0viGbbEJ9xV6qNJsTaXruz,206067,"boy band, pop"
2023-12-22 14:12:00,Elvis Presley,Santa Claus Is Back In Town,142600,0.419,0.485,3,-11.007,1,0.0423,0.709,8.16e-05,0.11,0.54,94.74,5b1jXYUOgAX5QAHXPVHdld,142600,"rock-and-roll, rockabilly"
2023-12-22 14:15:00,Brett Eldredge,Christmas Time Is Here,210906,0.369,0.3,0,-11.994,1,0.0317,0.921,0.000718,0.168,0.24,75.745,1moEucbMhmAK6KVPoNw6ms,210907,"contemporary country, country, country road, modern country rock"
2023-12-22 14:18:00,Eagles,Please Come Home for Christmas - 2013 Remaster,177440,0.612,0.289,9,-11.568,1,0.0421,0.599,0.00266,0.0561,0.466,183.18,3QIoEi8Enr9uHffwInGIsC,177440,"album rock, classic rock, heartland rock, mellow gold, rock, soft rock, yacht rock"
2023-12-22 14:22:00,Nick Phoenix,All Hang The Lights On Christmas,22931,0.472,0.914,0,-4.725,1,0.0296,1.34e-05,0.000105,0.182,0.455,140.01,31kW1rmHCHY4LMsANm3mX4,197848,epicore
2023-12-22 14:22:00,Kylie Minogue,Santa Baby,202546,0.675,0.384,1,-7.12,1,0.045,0.752,0.0,0.167,0.415,86.953,2SBr3MK1sdMs8IxdRcN6qz,201653,"australian dance, australian pop, dance pop, eurodance, new wave pop"
2023-12-22 14:24:00,blondette,let it snow,145000,0.503,0.12,5,-21.189,1,0.0468,0.994,0.956,0.086,0.221,123.993,5VvtmOjMSEx0rjIiBHiv83,145000,
2023-12-22 14:29:00,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",267600,0.357,0.668,0,-8.444,1,0.0479,0.362,1.37e-06,0.727,0.407,139.986,6s2wpWPFPAgKg2LXxi1Oee,267600,"heartland rock, mellow gold, permanent wave, rock, singer-songwriter"
2023-12-22 14:33:00,Mud,Lonely This Christmas,213160,0.551,0.325,0,-13.507,1,0.0286,0.81,0.000112,0.115,0.496,98.932,5DMItYJluCFc7YtFdP4aXo,213160,glam rock
2023-12-22 14:35:00,Elvis Presley,Blue Christmas,129173,0.465,0.27,4,-16.661,1,0.0425,0.9,0.00104,0.145,0.58,94.518,3QiAAp20rPC3dcAtKtMaqQ,129173,"rock-and-roll, rockabilly"
2023-12-22 14:39:00,Kelly Clarkson,"Santa, Can’t You Hear Me",242644,0.495,0.896,11,-2.381,1,0.0331,0.005,0.0,0.353,0.462,146.04,2O3MQ6H3gjrIWDcpeTrikT,242645,"dance pop, pop, talent show, pop"
2023-12-22 14:41:00,Brenda Lee,Rockin' Around The Christmas Tree,126266,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,2EjXfH91m7f8HiJN1yQg97,126267,"adult standards, lounge, rockabilly"
