endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2023-12-14 17:32:00,Oxxxymiron,Красота и Уродство,1145,0.695,0.71,0,-5.916,1,0.344,0.233,0.0,0.092,0.423,90.806,4XeBNnnoABfqa6x8dK27b8,159053,"russian grime, russian hip hop, russian trap"
2023-12-14 17:32:00,Oxxxymiron,23 февраля,141907,0.704,0.658,1,-6.72,1,0.302,0.0201,0.0,0.276,0.409,189.783,29MPpxHEkzHW4hzkAgePql,151628,"russian grime, russian hip hop, russian trap"
2023-12-14 17:32:00,Lumen,Sid & Nancy,1163,0.572,0.783,4,-5.848,0,0.042,0.00309,0.0,0.0932,0.328,124.002,1tb8kyPeF4k7i6LFpEw5p1,188293,"russian alternative rock, russian punk, russian rock"
2023-12-14 17:32:00,Skryptonite,Положение,848,0.58,0.539,1,-8.893,0,0.322,0.542,0.000292,0.146,0.243,62.922,1hfISzdAwnywAKxaSpfloo,282621,"central asian hip hop, kazakh hip hop, russian hip hop, russian trap"
2023-12-14 17:32:00,Markul,Серпантин,0,0.727,0.747,11,-6.506,0,0.112,0.0154,5.8e-06,0.106,0.42,160.039,0krgGDO44sCWRVM506VuPJ,186654,"russian hip hop, russian trap"
2023-12-14 17:32:00,104,"Нет выбора - Из к/ф ""Конверт""",737,0.734,0.55,2,-7.359,1,0.0535,0.241,2.23e-05,0.102,0.202,135.991,1y6BFJepZRvIzMsuhNLGoS,243088,"kazakh hip hop, russian hip hop, russian trap, central asian hip hop, kazakh hip hop, russian hip hop, central asian hip hop, kazakh hip hop, russian hip hop, russian trap"
2023-12-14 17:32:00,Oxxxymiron,Не с начала,1276,0.453,0.631,9,-6.525,0,0.205,0.247,5.59e-05,0.614,0.258,137.721,6PlY461djqS73m2t6s19aY,125013,"russian grime, russian hip hop, russian trap"
2023-12-14 17:42:00,Oxxxymiron,Красота и Уродство,629,0.695,0.71,0,-5.916,1,0.344,0.233,0.0,0.092,0.423,90.806,4XeBNnnoABfqa6x8dK27b8,159053,"russian grime, russian hip hop, russian trap"
2023-12-15 10:26:00,Oxxxymiron,Красота и Уродство,158435,0.695,0.71,0,-5.916,1,0.344,0.233,0.0,0.092,0.423,90.806,4XeBNnnoABfqa6x8dK27b8,159053,"russian grime, russian hip hop, russian trap"
2023-12-15 10:27:00,MORGENSHTERN,Быстро,13654,0.832,0.728,8,-4.288,0,0.118,0.0283,0.0,0.0402,0.825,150.303,10EdfwW2FDCp4I9kyy52YB,116109,"russian hip hop, russian trap, russian hip hop"
2023-12-15 10:27:00,Markul,B.I.D,16813,0.699,0.671,7,-7.213,0,0.244,0.702,0.0,0.125,0.386,140.879,6GoRYFOMWoBNOKLwvuMdC3,192891,"russian hip hop, russian trap"
2023-12-15 10:27:00,FACE,СПАСАТЕЛЬНЫЙ КРУГ,7094,0.766,0.728,8,-4.065,0,0.254,0.303,0.0,0.126,0.732,152.014,08pVm2BCyMSevBLXYLysqi,153257,"kavkaz, russian emo rap, russian grime, russian hip hop, russian trap"
2023-12-15 10:27:00,Грибы,Копы,1169,0.837,0.744,9,-6.947,1,0.126,0.00943,0.0018,0.168,0.716,114.892,5bNgRiBa3545I8tcn1v6XV,147423,"hard bass, russian hip hop, ukrainian hip hop"
2023-12-15 10:30:00,Oxxxymiron,Накануне,206432,0.418,0.862,7,-5.196,1,0.272,0.019,0.0,0.115,0.152,69.962,00xlok82LYb4ByhaNnbajK,221472,"russian grime, russian hip hop, russian trap"
2023-12-15 10:31:00,Skryptonite,Чистый - OST «Псих»,1320,0.573,0.441,1,-9.505,0,0.404,0.292,0.0,0.217,0.145,77.843,2Z0OcpA4i1KayJbXn800le,193747,"central asian hip hop, kazakh hip hop, russian hip hop, russian trap"
2023-12-15 10:31:00,AIGEL,Татарин,720,0.775,0.528,0,-8.479,1,0.0884,0.211,8.03e-06,0.103,0.387,166.9,4FnLGN3avuCsEyawsR3VBV,194012,"russian alt pop, russian electronic, zhenskiy rep"
2023-12-15 10:31:00,Markul,Больше бед,792,0.782,0.74,1,-6.014,1,0.233,0.107,6.94e-06,0.206,0.628,154.898,0x7M4FOGrnNX2QqXHt9wU3,164203,"russian hip hop, russian trap"
2023-12-15 10:31:00,7B,Молодые ветра,1168,0.634,0.703,4,-7.495,0,0.0447,0.096,0.0,0.0962,0.378,107.054,1uA35QmdR3IMv3VxFaNqSw,265000,"classic russian rock, russian rock"
2023-12-15 10:34:00,Oxxxymiron,Агент,214701,0.738,0.741,5,-4.558,0,0.265,0.00616,0.0,0.436,0.499,80.427,41FPhr343g9HharSTofnzp,214702,"russian grime, russian hip hop, russian trap"
2023-12-15 10:34:00,Boombox,Ким ми були,13734,0.602,0.748,11,-6.161,0,0.155,0.183,1.68e-05,0.0844,0.854,94.521,2Ku2hJM5dHbdu19zXKZnsb,218533,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2023-12-15 10:34:00,Gradusy,Голая,1684,0.693,0.684,11,-6.371,0,0.0394,0.000614,6.47e-06,0.287,0.574,127.017,2Mr9SgjTX5MVAEBNhrpr9r,247358,russian pop
2023-12-15 10:35:00,Грибы,Тает лёд,1129,0.941,0.384,0,-12.783,1,0.16,0.174,0.0152,0.093,0.517,120.01,0cItyj95uqYjvYGchMLzIh,209750,"hard bass, russian hip hop, ukrainian hip hop"
2023-12-15 10:35:00,Markul,25,2527,0.778,0.669,2,-7.059,0,0.0635,0.192,0.0,0.147,0.478,128.049,2dWvfGb7T26LUVd73iQY6h,173825,"russian hip hop, russian trap"
2023-12-15 10:35:00,Oxxxymiron,Волапюк,1072,0.612,0.955,11,-5.478,0,0.424,0.231,0.00191,0.429,0.645,170.185,04zArYpAYfVdkfe8TajEBz,102000,"russian grime, russian hip hop, russian trap"
2023-12-15 10:35:00,Triada,Твой танец,914,0.611,0.736,8,-5.326,0,0.12,0.323,1.37e-06,0.174,0.376,170.022,43rCelq3SlXW1LMt2dcFum,169412,russian hip hop
2023-12-15 10:35:00,Pornofilmy,Я так боюсь,1066,0.409,0.943,1,-3.661,0,0.0927,0.00023,0.00105,0.09,0.452,84.164,1kStNXsUejX7a5KtqMZceI,259875,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-15 10:35:00,Max Korzh,Жить в кайф,1494,0.762,0.822,0,-3.346,1,0.137,0.011,0.0,0.0858,0.565,127.054,2m3PVx1gsVB5upxi94IW8I,174344,"belarusian hip hop, russian hip hop"
2023-12-15 10:35:00,Skryptonite,Привычка,872,0.698,0.639,2,-8.328,0,0.321,0.192,0.0,0.634,0.663,84.032,1KuT6HbB5WKlesMuWWNeCv,196458,"central asian hip hop, kazakh hip hop, russian hip hop, russian trap, russian hip hop, kazakh hip hop, russian hip hop, russian trap"
2023-12-15 10:37:00,Triada,Твой танец,1263,0.611,0.736,8,-5.326,0,0.12,0.323,1.37e-06,0.174,0.376,170.022,43rCelq3SlXW1LMt2dcFum,169412,russian hip hop
2023-12-15 10:37:00,Pornofilmy,Я так боюсь,170225,0.409,0.943,1,-3.661,0,0.0927,0.00023,0.00105,0.09,0.452,84.164,1kStNXsUejX7a5KtqMZceI,259875,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-15 10:38:00,Max Korzh,Афган,1146,0.713,0.342,7,-10.867,0,0.0919,0.128,1.62e-06,0.319,0.32,129.974,49y9IcSwgoYR8YBBvwllP2,179500,"belarusian hip hop, russian hip hop"
2023-12-15 10:38:00,Miyagi & Andy Panda,Freeman,594,0.723,0.431,1,-10.646,1,0.0804,0.152,1.8e-06,0.104,0.338,118.063,3cdUEnMVspkAfx6nnxSdTl,230222,russian hip hop
2023-12-15 10:38:00,Oxxxymiron,Девочка Пиздец,1458,0.534,0.884,8,-6.05,1,0.148,0.00222,0.0,0.0659,0.346,130.077,5ekgmSORPGzQa4perxwYmQ,163528,"russian grime, russian hip hop, russian trap"
2023-12-15 10:38:00,Oxxxymiron,До зимы,2782,0.595,0.85,8,-4.076,1,0.298,0.194,0.0,0.206,0.273,75.818,6GpBTQAfml8FdvagRO9MmU,149954,"russian grime, russian hip hop, russian trap"
2023-12-15 10:38:00,Misha Mavashi,Четыре унции,6853,0.669,0.813,2,-5.033,1,0.296,0.234,1.38e-05,0.234,0.448,170.138,1J2ECRMApt1ibrlasA6IlR,229059,
2023-12-15 10:38:00,Big Baby Tape,Million,1466,0.868,0.677,6,-4.61,1,0.223,0.0284,0.0,0.267,0.719,165.029,5Z8YDahqRCzMQRwKZPk5dC,134724,"russian hip hop, russian trap, russian emo rap, russian hip hop, russian trap"
2023-12-15 10:38:00,Tipsi Tip,Широко,885,0.413,0.889,11,-6.567,0,0.307,0.326,0.0,0.198,0.678,90.152,6AUnEZxOwIIhj3HWx65vZd,187430,"russian reggae, ukrainian hip hop"
2023-12-15 10:38:00,Max Korzh,Стань,785,0.779,0.695,0,-3.37,1,0.0567,0.0879,0.0,0.222,0.819,124.907,475G1r5398lgxVY7Ld7m8r,188241,"belarusian hip hop, russian hip hop"
2023-12-15 10:38:00,T-Fest,Ламбада,896,0.782,0.532,2,-7.187,1,0.2,0.0262,0.0,0.138,0.185,95.999,7FuvJwX4VDPE0bAIq9tfbP,198125,"russian hip hop, russian trap, central asian hip hop, kazakh hip hop, russian hip hop, russian trap"
2023-12-15 10:38:00,Triada,Свет не горит,771,0.665,0.607,7,-5.667,1,0.247,0.493,0.0,0.115,0.138,175.823,2JySq8nHhsYFp3ECn1RIKY,198409,russian hip hop
2023-12-15 10:38:00,Oxxxymiron,Башня из слоновой кости,782,0.536,0.817,11,-5.148,1,0.369,0.219,0.0,0.622,0.304,87.391,2y791mn3WOnTjRYeODixkk,204606,"russian grime, russian hip hop, russian trap"
2023-12-15 10:38:00,Oxxxymiron,Спонтанное самовозгорание,2558,0.675,0.899,5,-4.043,1,0.362,0.297,0.0,0.0943,0.734,86.032,0DMvkwP18O9F54jdYd8SYN,152880,"russian grime, russian hip hop, russian trap"
2023-12-15 10:38:00,JILLZAY,"Бар ""2 лесбухи""",807,0.833,0.335,2,-10.737,1,0.334,0.255,8.95e-05,0.0622,0.329,114.023,5rUVxBANEvn1VWhniyQLxo,237368,"kavkaz, russian hip hop, central asian hip hop, kazakh hip hop, russian hip hop, russian trap, kazakh hip hop, russian hip hop, russian trap, central asian hip hop, kazakh hip hop, russian hip hop"
2023-12-15 10:38:00,PORCHY,STRUGGLES,1038,0.786,0.688,0,-5.175,0,0.165,0.124,3.78e-05,0.161,0.49,77.531,3TxIhqOYxEF04p46GyEv8F,239516,"russian grime, russian hip hop, russian trap, russian grime, russian hip hop, russian trap, russian grime"
2023-12-15 10:38:00,Pornofilmy,Прости. Прощай. Привет,674,0.624,0.715,9,-4.774,0,0.0313,0.000286,0.00772,0.0887,0.459,125.945,3c47PRGKTVCx0ZmHHrspTK,309000,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-15 10:38:00,Max Korzh,Снадобье,1704,0.689,0.42,0,-10.34,0,0.112,0.222,0.0238,0.0609,0.273,78.048,1Wp1sOiUDAQj7hPfq0Rt9k,202442,"belarusian hip hop, russian hip hop"
2023-12-15 10:38:00,Pornofilmy,В диапазоне,2279,0.486,0.907,4,-4.309,1,0.111,0.00034,0.000388,0.0768,0.249,168.024,1cmIuauHOxvxzTCFXFnNRL,331319,"russian alt pop, russian pop punk, russian punk, russian punk rock, russian rock"
2023-12-15 10:47:00,Oxxxymiron,КТО УБИЛ МАРКА?,567000,0.615,0.67,6,-5.796,0,0.387,0.104,0.0,0.195,0.299,87.595,0Rw4D9wutsFF7oMSStiiLb,567001,"russian grime, russian hip hop, russian trap"
2023-12-15 10:52:00,Oxxxymiron,Лифт,274811,0.79,0.554,10,-7.792,1,0.293,0.101,0.0,0.364,0.289,129.952,0OcWnw20sz5WwsgqXcbkw9,274812,"russian grime, russian hip hop, russian trap"
2023-12-15 10:58:00,Oxxxymiron,Город под подошвой,246500,0.559,0.947,10,-2.101,0,0.278,0.00335,0.0,0.117,0.2,89.742,5EhUWvS01AgP6lhWjcAv48,246500,"russian grime, russian hip hop, russian trap"
2023-12-15 11:08:00,Oxxxymiron,КТО УБИЛ МАРКА?,567000,0.615,0.67,6,-5.796,0,0.387,0.104,0.0,0.195,0.299,87.595,0Rw4D9wutsFF7oMSStiiLb,567001,"russian grime, russian hip hop, russian trap"
2023-12-15 11:10:00,Oxxxymiron,Больше Бена,136000,0.635,0.805,3,-6.161,0,0.372,0.0415,0.0,0.0606,0.886,88.763,3zpcgoZOwtvgoGpc3nxd24,136000,"russian grime, russian hip hop, russian trap"
2023-12-15 11:51:00,Kasta,Выходи гулять,41450,0.728,0.661,11,-6.593,0,0.469,0.291,0.0,0.134,0.433,150.138,6OiznKLf0QPoxxLUImu45W,195448,"russian gangster rap, russian hip hop"
2023-12-16 11:20:00,Oxxxymiron,Интро,241,0.472,0.771,1,-8.979,1,0.374,0.00213,1.9e-05,0.143,0.657,157.89,4teBE2YCzURsUC8zi1pBeG,82886,"russian grime, russian hip hop, russian trap"
2023-12-16 11:20:00,Oxxxymiron,Пролив Дрейка,1833,0.521,0.941,4,-4.457,0,0.381,0.0528,0.0,0.481,0.783,88.329,4wziJXyZYJ8OtGqvnQQt8j,186386,"russian grime, russian hip hop, russian trap"
2023-12-16 11:20:00,Oxxxymiron,Хитиновый покров,1781,0.65,0.653,4,-7.902,0,0.292,0.00948,0.000121,0.455,0.295,92.907,6iDGZJolZoqGC4RBGt9MD8,187744,"russian grime, russian hip hop, russian trap"
2023-12-16 11:41:00,Oxxxymiron,Признаки жизни,135034,0.398,0.944,11,-4.371,1,0.343,0.0487,0.0,0.505,0.641,147.992,4oYU9SMXWCe6cBkCgzlLYU,281797,"russian grime, russian hip hop, russian trap"
2023-12-16 13:57:00,Oxxxymiron,Признаки жизни,147381,0.398,0.944,11,-4.371,1,0.343,0.0487,0.0,0.505,0.641,147.992,4oYU9SMXWCe6cBkCgzlLYU,281797,"russian grime, russian hip hop, russian trap"
2023-12-16 14:00:00,Oxxxymiron,Хитиновый покров,187744,0.65,0.653,4,-7.902,0,0.292,0.00948,0.000121,0.455,0.295,92.907,6iDGZJolZoqGC4RBGt9MD8,187744,"russian grime, russian hip hop, russian trap"
2023-12-16 14:01:00,Oxxxymiron,XXX Shop,54917,0.748,0.766,11,-8.303,1,0.244,0.0456,0.0,0.497,0.598,141.025,4FzGuF7H8GtUnGNZVxnVc0,54918,"russian grime, russian hip hop, russian trap"
2023-12-16 14:04:00,Oxxxymiron,Darkside,1462,0.569,0.772,11,-5.945,1,0.0686,0.0059,0.0,0.168,0.249,92.834,6bASMuhvUy1i6yUt6pFXiN,87486,"russian grime, russian hip hop, russian trap"
2023-12-16 14:04:00,Oxxxymiron,До зимы,1626,0.595,0.85,8,-4.076,1,0.298,0.194,0.0,0.206,0.273,75.818,6GpBTQAfml8FdvagRO9MmU,149954,"russian grime, russian hip hop, russian trap"
2023-12-16 14:04:00,Oxxxymiron,Волапюк,1500,0.612,0.955,11,-5.478,0,0.424,0.231,0.00191,0.429,0.645,170.185,04zArYpAYfVdkfe8TajEBz,102000,"russian grime, russian hip hop, russian trap"
2023-12-16 14:04:00,Oxxxymiron,Хитиновый покров,159931,0.65,0.653,4,-7.902,0,0.292,0.00948,0.000121,0.455,0.295,92.907,6iDGZJolZoqGC4RBGt9MD8,187744,"russian grime, russian hip hop, russian trap"
2023-12-16 14:04:00,Oxxxymiron,Не от мира сего,1356,0.707,0.91,5,-6.198,0,0.344,0.0991,0.0,0.379,0.867,168.3,74T30dwCStqM0EEd09sBAs,193492,"russian grime, russian hip hop, russian trap"
2023-12-16 14:05:00,Oxxxymiron,Песенка Гремлина,1029,0.656,0.834,4,-3.686,0,0.377,0.058,0.0,0.619,0.529,86.7,3IULpYrTrkUCwVL7GKpmiG,203500,"russian grime, russian hip hop, russian trap"
2023-12-16 14:05:00,Oxxxymiron,Интро,51538,0.472,0.771,1,-8.979,1,0.374,0.00213,1.9e-05,0.143,0.657,157.89,4teBE2YCzURsUC8zi1pBeG,82886,"russian grime, russian hip hop, russian trap"
2023-12-16 14:05:00,Oxxxymiron,Неваляшка,826,0.435,0.87,1,-6.789,1,0.47,0.169,0.0,0.221,0.269,137.34,6RBKPllSiDLF8u6mn9NJzx,257000,"russian grime, russian hip hop, russian trap"
2023-12-16 14:05:00,Oxxxymiron,Пролив Дрейка,830,0.521,0.941,4,-4.457,0,0.381,0.0528,0.0,0.481,0.783,88.329,4wziJXyZYJ8OtGqvnQQt8j,186386,"russian grime, russian hip hop, russian trap"
2023-12-16 14:17:00,Oxxxymiron,Пролив Дрейка,133490,0.521,0.941,4,-4.457,0,0.381,0.0528,0.0,0.481,0.783,88.329,4wziJXyZYJ8OtGqvnQQt8j,186386,"russian grime, russian hip hop, russian trap"
2023-12-17 13:16:00,Oxxxymiron,Пролив Дрейка,7701,0.521,0.941,4,-4.457,0,0.381,0.0528,0.0,0.481,0.783,88.329,4wziJXyZYJ8OtGqvnQQt8j,186386,"russian grime, russian hip hop, russian trap"
2023-12-17 13:24:00,Oxxxymiron,КТО УБИЛ МАРКА?,496878,0.615,0.67,6,-5.796,0,0.387,0.104,0.0,0.195,0.299,87.595,0Rw4D9wutsFF7oMSStiiLb,567001,"russian grime, russian hip hop, russian trap"
2023-12-17 13:26:00,25/17,Северная страна,8675,0.551,0.602,11,-7.67,0,0.358,0.0851,0.0,0.212,0.587,92.098,11I9Xh9AI87yRxsxJ7KFoK,170891,"russian hip hop, russian rock, russian grime, russian hip hop, russian trap"
2023-12-17 13:26:00,Schokk,Мысли пачкают мозги,1265,0.572,0.913,7,-3.915,0,0.413,0.0972,0.0,0.142,0.581,150.087,0FK6SNxnZoaPpx3fculDL5,192328,"russian grime, russian trap, russian grime, russian hip hop, russian trap"
2023-12-17 13:26:00,Kasta,Прошел через,1282,0.705,0.878,11,-5.186,0,0.344,0.502,0.0,0.324,0.446,86.116,0MsoReCfm3yrBHZkjZqZbb,260873,"russian gangster rap, russian hip hop"
2023-12-17 13:26:00,Oxxxymiron,Больше Бена,136000,0.635,0.805,3,-6.161,0,0.372,0.0415,0.0,0.0606,0.886,88.763,3zpcgoZOwtvgoGpc3nxd24,136000,"russian grime, russian hip hop, russian trap"
2023-12-17 13:27:00,Vlady,Ревность,3375,0.713,0.654,1,-7.696,1,0.289,0.408,0.00164,0.141,0.615,92.534,6juaRENuRx0ixAg8DLlGoP,178496,"russian hip hop, russian old school hip hop, russian gangster rap, russian hip hop"
2023-12-17 13:27:00,Oxxxymiron,Мы все умрем,1278,0.706,0.526,8,-5.326,1,0.179,0.0319,0.0,0.0742,0.507,188.095,0zBQznV5QeLsqPz5sgU2hq,166160,"russian grime, russian hip hop, russian trap"
2023-12-17 13:28:00,BOOKER,Быть артистом,112285,0.707,0.668,2,-6.301,1,0.324,0.186,2.79e-05,0.116,0.625,163.988,2trVJALaTJmDOStgd9WJOW,112286,"russian grime, russian trap"
2023-12-17 13:29:00,Oxxxymiron,Песенка Гремлина,1342,0.656,0.834,4,-3.686,0,0.377,0.058,0.0,0.619,0.529,86.7,3IULpYrTrkUCwVL7GKpmiG,203500,"russian grime, russian hip hop, russian trap"
2023-12-17 13:29:00,Endspiel,Джанго,1095,0.677,0.405,11,-12.292,1,0.471,0.458,0.00255,0.0941,0.235,75.89,4dOysaM4fbFqTkjIY96NMy,222041,"kavkaz, russian hip hop, russian reggae"
2023-12-17 13:29:00,Kasta,Вокруг Шум,1650,0.765,0.795,9,-3.983,0,0.267,0.0344,0.0,0.327,0.629,95.776,5NqhAFTgPTsxhm7kDhfVCw,215680,"russian gangster rap, russian hip hop"
2023-12-17 13:29:00,25/17,Жду чуда,23901,0.729,0.494,4,-6.577,0,0.0433,0.145,0.0,0.0856,0.425,82.97,77Wy9uX1h4aRAbk2vdSEDE,234500,"russian hip hop, russian rock"
2023-12-17 13:29:00,Husky,Пуля-дура,1424,0.84,0.556,0,-8.892,1,0.292,0.0115,0.0,0.0996,0.644,149.96,7l1tt5Jy7r39PNkM8PPfjo,213677,"russian hip hop, russian trap"
2023-12-17 13:29:00,Garry Topor,Дэнни трехо,1181,0.525,0.899,1,-4.607,0,0.442,0.364,0.0,0.587,0.672,170.029,1sV7ZdcGxxeGxFvCvbtMnH,143441,"russian trap, russian hip hop, russian trap"
2023-12-17 13:32:00,Schokk,Дегенеративное искусство,166408,0.789,0.848,11,-4.617,0,0.286,0.147,0.0,0.0871,0.625,95.971,0jByvLSGNs9CIyoMDonc1k,174158,"russian grime, russian trap, russian grime, russian hip hop, russian trap"
2023-12-17 13:32:00,Kasta,Выходи гулять,3072,0.728,0.661,11,-6.593,0,0.469,0.291,0.0,0.134,0.433,150.138,6OiznKLf0QPoxxLUImu45W,195448,"russian gangster rap, russian hip hop"
2023-12-17 13:54:00,Oxxxymiron,Красота и Уродство,133551,0.695,0.71,0,-5.916,1,0.344,0.233,0.0,0.092,0.423,90.806,4XeBNnnoABfqa6x8dK27b8,159053,"russian grime, russian hip hop, russian trap"
2023-12-17 20:53:00,Oxxxymiron,КТО УБИЛ МАРКА?,561132,0.615,0.67,6,-5.796,0,0.387,0.104,0.0,0.195,0.299,87.595,0Rw4D9wutsFF7oMSStiiLb,567001,"russian grime, russian hip hop, russian trap"
2023-12-18 14:36:00,Oxxxymiron,КТО УБИЛ МАРКА?,567000,0.615,0.67,6,-5.796,0,0.387,0.104,0.0,0.195,0.299,87.595,0Rw4D9wutsFF7oMSStiiLb,567001,"russian grime, russian hip hop, russian trap"
2023-12-18 14:38:00,Oxxxymiron,Больше Бена,136000,0.635,0.805,3,-6.161,0,0.372,0.0415,0.0,0.0606,0.886,88.763,3zpcgoZOwtvgoGpc3nxd24,136000,"russian grime, russian hip hop, russian trap"
2023-12-18 14:39:00,Tipsi Tip,ДСВ 2022,8406,0.698,0.782,2,-4.595,1,0.68,0.174,0.0,0.0663,0.787,82.902,4amnkZhIXpkpbfrfPNJDn9,138795,"russian reggae, ukrainian hip hop"
2023-12-18 14:39:00,Kasta,Выходи гулять,8847,0.728,0.661,11,-6.593,0,0.469,0.291,0.0,0.134,0.433,150.138,6OiznKLf0QPoxxLUImu45W,195448,"russian gangster rap, russian hip hop"
2023-12-18 14:39:00,ATL,Марабу,5217,0.577,0.808,11,-3.991,0,0.288,0.149,0.0,0.131,0.411,81.037,1c0nqqlHWMRoFVFOC9Hvn1,173354,"russian hip hop, russian trap"
2023-12-18 14:39:00,Husky,Поэма о Родине,1386,0.907,0.622,1,-9.711,1,0.337,0.226,0.116,0.0734,0.738,87.958,5b9fy0wOl589N1Va18AMWV,162273,"russian hip hop, russian trap"
2023-12-18 14:40:00,Kasta,Вокруг Шум,1418,0.765,0.795,9,-3.983,0,0.267,0.0344,0.0,0.327,0.629,95.776,5NqhAFTgPTsxhm7kDhfVCw,215680,"russian gangster rap, russian hip hop"
2023-12-18 14:40:00,Schokk,Мысли пачкают мозги,12240,0.572,0.913,7,-3.915,0,0.413,0.0972,0.0,0.142,0.581,150.087,0FK6SNxnZoaPpx3fculDL5,192328,"russian grime, russian trap, russian grime, russian hip hop, russian trap"
2023-12-18 14:40:00,Oxxxymiron,Flashback,63434,0.465,0.956,2,-4.847,1,0.369,0.103,0.0,0.499,0.644,93.04,2617gxevqh9d4Nu6Q8Tssd,63435,"russian grime, russian hip hop, russian trap"
2023-12-18 14:40:00,Tipsi Tip,Пылинки,1169,0.694,0.741,0,-7.154,1,0.319,0.138,0.0429,0.121,0.655,152.0,77jNsUHY1NLdyGpWoDEniJ,219079,"russian reggae, ukrainian hip hop"
2023-12-18 14:42:00,BOOKER,Быть артистом,112285,0.707,0.668,2,-6.301,1,0.324,0.186,2.79e-05,0.116,0.625,163.988,2trVJALaTJmDOStgd9WJOW,112286,"russian grime, russian trap"
2023-12-18 14:46:00,Oxxxymiron,Неваляшка,257000,0.435,0.87,1,-6.789,1,0.47,0.169,0.0,0.221,0.269,137.34,6RBKPllSiDLF8u6mn9NJzx,257000,"russian grime, russian hip hop, russian trap"
2023-12-18 14:48:00,Krovostok,Пожар,131142,0.932,0.541,2,-10.014,1,0.256,0.0836,0.00117,0.127,0.0783,140.041,2HP7Rr0A1UKLZu8T0ipGNl,131143,"kavkaz, russian electronic, russian gangster rap, russian hip hop, russian trap"
2023-12-18 14:49:00,Husky,Track 03,16449,0.789,0.493,1,-7.523,1,0.252,0.748,0.0122,0.173,0.715,173.058,7x0fEPN5XHJLtnRC4E3tKI,155379,"russian hip hop, russian trap, central asian hip hop, russian hip hop, russian underground rap, russian hip hop"
2023-12-18 14:49:00,25/17,Волчонок,987,0.797,0.789,0,-3.768,1,0.192,0.26,0.0,0.149,0.536,89.988,61gswLhFfDFnNYuttFRyzb,199396,"russian hip hop, russian rock"
2023-12-18 14:49:00,Kasta,Прошел через,2729,0.705,0.878,11,-5.186,0,0.344,0.502,0.0,0.324,0.446,86.116,0MsoReCfm3yrBHZkjZqZbb,260873,"russian gangster rap, russian hip hop"
2023-12-18 14:52:00,Oxxxymiron,Мы все умрем,166160,0.706,0.526,8,-5.326,1,0.179,0.0319,0.0,0.0742,0.507,188.095,0zBQznV5QeLsqPz5sgU2hq,166160,"russian grime, russian hip hop, russian trap"
2023-12-18 14:55:00,Tima Belorusskih,Тебе лучше не знать,3576,0.809,0.422,4,-9.712,0,0.077,0.111,1.56e-05,0.107,0.549,129.961,0rJ0G0gJomdi076uYy4c6A,184615,"belarusian hip hop, belarusian pop, russian hip hop, russian pop"
