"player_id","match_id","x","y","type","minute","timestamp","champion_id","champion_name","position","team_id","win"
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",5708,904,"kill",17,956650,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",6448,1448,"death",18,968194,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2213,1438,"kill",20,1121541,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2504,1742,"kill",20,1129597,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2602,1660,"kill",20,1129597,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3020,1514,"death",20,1130898,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3391,8361,"assist",23,1286517,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",4162,9863,"kill",24,1326681,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3134,9191,"kill",24,1352808,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3323,8407,"kill",24,1354440,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3438,8455,"kill",24,1354440,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3549,9609,"assist",24,1322229,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3703,10029,"assist",24,1324016,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",5007,10471,"assist",24,1359204,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",869,7199,"kill",25,1415125,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3651,3696,"kill",26,1493164,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2185,3839,"kill",27,1506837,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2058,3861,"death",27,1508505,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",6414,6318,"kill",29,1630751,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",6270,6878,"kill",29,1633258,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",6454,7010,"kill",29,1633258,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3454,1241,"kill",29,1671134,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",6623,4799,"assist",29,1645572,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",5957,5137,"assist",29,1647410,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",5007,10471,"assist",31,1751414,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",1169,4287,"assist",31,1798795,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2832,3463,"death",32,1841350,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",1169,3573,"assist",32,1805920,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",1532,3983,"assist",32,1808983,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3576,2995,"kill",34,1933827,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2529,1798,"kill",34,1937769,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2666,1918,"kill",34,1937769,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",4054,2747,"kill",34,1954102,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3383,1910,"kill",34,1954102,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",3744,1976,"assist",34,1940711,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2177,1807,"assist",34,1948317,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3496226062",2066,2030,"assist",34,1948518,39,"Irelia","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",3,85541,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",4,176050,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",5,180328,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",5,196052,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",5,204328,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",5,212727,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",5,217993,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",6,265627,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",7,327211,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",8,363378,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",8,368815,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",8,378229,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",9,436675,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",9,449528,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",9,454598,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",9,479143,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",10,488479,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",10,492455,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",10,512506,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",10,538185,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",1512,12289,"death",11,550154,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",12,603275,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",13,680165,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",14,724600,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",14,776165,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",14,779801,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",1723,11787,"death",14,742743,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",15,784050,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",16,856399,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",16,864327,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",16,870541,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",16,879371,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",17,909563,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",1710,12628,"assist",17,902429,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",2788,11441,"assist",17,914568,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",19,1026845,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",19,1029942,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",20,1100286,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",1082,7905,"kill",21,1140787,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",21,1148721,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",21,1175416,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",23,1285460,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",23,1292944,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",23,1306448,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",23,1310219,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",24,1321728,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",24,1325729,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",24,1329503,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",27,1504028,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",27,1507591,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",NA,NA,"kill",27,1514395,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",6691,924,"assist",28,1591053,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",4318,13875,"kill",30,1684002,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",4441,13687,"death",30,1685303,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",1211,5977,"kill",32,1838260,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",1229,5531,"death",32,1839356,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",872,6519,"death",36,2094683,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495896184",966,7452,"assist",36,2096318,950,"Naafiri","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",NA,NA,"kill",2,41163,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",3751,12787,"assist",5,211998,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",10207,1116,"assist",10,517697,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",3085,11066,"death",18,973413,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",10504,1029,"kill",19,1069485,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",8175,5076,"death",20,1128361,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",3599,8530,"kill",22,1229435,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",2668,7580,"assist",22,1226666,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495483934",5007,10471,"assist",23,1260542,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",1699,11779,"kill",4,127876,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",2457,12183,"kill",4,127876,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",3248,11498,"death",5,195358,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",5182,8743,"death",6,255427,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",4540,13728,"death",8,382320,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",5193,13694,"kill",10,503051,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",3368,13915,"death",10,533929,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",7368,13703,"death",11,577047,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",8014,7568,"assist",14,738352,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",1117,10352,"death",15,794980,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",7903,11783,"assist",17,932246,22,"Ashe","TOP",200,TRUE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3495338828",5236,13780,"death",18,996133,22,"Ashe","TOP",200,TRUE
